id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
800986499412117435,Home in Wanneroo · ★New · 1 bedroom · 1 bed · 1.5 baths,27452983,Carly,,WANNEROO,-31.767418919969327,115.80781576607527,Entire home/apt,893,3,0,,,1,77,0,
801048756867145041,Home in Kalbarri · ★4.79 · 2 bedrooms · 3 beds · 1 bath,172448756,Bill And Robyn,,NORTHAMPTON,-27.703225061545524,114.16909039020538,Entire home/apt,167,2,19,2023-08-31,2.85,1,309,19,
801058362868733064,Home in Innaloo · ★4.95 · 1 bedroom · 1 bed · 1 shared bath,23439870,Ally,,STIRLING,-31.88311,115.79285,Private room,62,2,20,2023-08-26,2.61,1,111,20,
801097851290797053,Home in Tapping · 4 bedrooms · 5 beds · 2 baths,121452247,Sinead,,WANNEROO,-31.71761,115.79647,Entire home/apt,380,3,1,2023-04-30,0.21,1,0,1,
801100865088920719,Rental unit in South Perth · ★5.0 · 2 bedrooms · 3 beds · 1 bath,13622463,Carl,,SOUTH PERTH,-31.978204,115.856827,Entire home/apt,157,5,4,2023-08-19,0.54,1,147,4,
801199064848551060,Home in Nedlands · ★5.0 · 1 bedroom · 1 bed · 2 baths,4361787,Maryam,,NEDLANDS,-31.97865,115.81101,Private room,100,1,8,2023-09-03,2.02,1,280,8,
801520340758033193,Home in Banksia Grove · 1 bedroom · 2 beds · 1 shared bath,495395541,John,,WANNEROO,-31.69305,115.80795,Private room,82,1,1,2023-04-24,0.20,1,364,1,
801589386348527143,Home in Guilderton · 5 bedrooms · 7 beds · 2 baths,73686458,Country Values,,GINGIN,-31.347,115.49625,Entire home/apt,563,2,0,,,77,334,0,
801636847655010410,Rental unit in Midland · ★4.90 · 2 bedrooms · 2 beds · 2 baths,106486177,Phoebe,,SWAN,-31.88784,116.0143,Entire home/apt,153,3,10,2023-08-26,1.30,90,161,10,
801672498276060477,Home in Victoria Park · 2 bedrooms · 2 beds · 1 bath,2435589,Matt,,VICTORIA PARK,-31.98145,115.89613,Entire home/apt,200,4,2,2023-05-03,0.40,1,0,2,
801767805741291022,Home in City Beach · ★4.95 · 1 bedroom · 3 beds · 1 bath,2656077,Julia,,CAMBRIDGE,-31.92055,115.76227,Entire home/apt,149,3,22,2023-09-15,2.99,1,61,22,
801789766237868236,Rental unit in Beaconsfield · 2 bedrooms · 2 beds · 1 bath,34704021,Tracy,,FREMANTLE,-32.06642,115.77248,Entire home/apt,99,90,0,,,2,223,0,
801895469897421674,Home in Broome · 1 bedroom · 1 bed · 1 shared bath,166957656,Kelly,,BROOME,-17.96382,122.2282,Private room,155,2,0,,,4,44,0,
801927416961749208,Home in Port Denison · ★4.81 · 2 bedrooms · 3 beds · 1 bath,419851589,Judy,,IRWIN,-29.25779,114.93324,Entire home/apt,181,2,27,2023-09-18,3.33,1,79,27,
802017469523731816,Rental unit in Fremantle · ★4.97 · 2 bedrooms · 2 beds · 1.5 baths,180370437,Nicole,,FREMANTLE,-32.0564332,115.7449752,Entire home/apt,218,2,38,2023-09-08,4.67,25,119,38,
802046302476764583,Home in Quinns Rocks · ★4.74 · 3 bedrooms · 4 beds · 1 bath,46694181,Liam,,WANNEROO,-31.67164,115.70454,Entire home/apt,149,3,23,2023-08-21,3.37,1,255,23,
802246291358497092,Rental unit in Preston Beach · ★4.79 · 2 bedrooms · 3 beds · 2.5 baths,172759582,Melinda,,WAROONA,-32.880461,115.6558425,Entire home/apt,189,2,33,2023-09-19,4.02,1,57,33,
802295163843922591,Rental unit in Kalbarri · ★4.69 · 2 bedrooms · 2 beds · 1 bath,397790611,Graham,,NORTHAMPTON,-27.7135809,114.1623664,Entire home/apt,126,1,32,2023-09-19,4.59,1,297,32,
802312192096528380,Tiny home in Nannup · ★4.86 · 2 bedrooms · 2 beds · 1 bath,278419116,Julie,,NANNUP,-33.97578747858892,115.76840853704833,Entire home/apt,220,2,7,2023-08-13,1.31,15,324,7,
802360750212170105,Rental unit in Mount Pleasant · ★4.30 · 1 bedroom · 1 bed · 1 bath,258128914,Carla,,MELVILLE,-32.01508,115.84912,Entire home/apt,170,3,10,2023-09-13,1.24,1,305,10,
802500540588430229,Guest suite in Margaret River · ★4.89 · 1 bedroom · 1 bed · 1 bath,46736593,Georgina,,AUGUSTA-MARGARET RIVER,-33.95646,115.08994,Entire home/apt,155,2,9,2023-09-17,1.53,1,282,9,
802586011207023401,Cabin in Chittering · ★4.65 · 1 bedroom · 1 bed · 1 bath,495646810,Roshana,,CHITTERING,-31.4685417,116.1245652,Entire home/apt,215,1,17,2023-09-11,2.45,1,169,17,
802630284817031349,Home in East Bunbury · ★4.80 · 3 bedrooms · 3 beds · 1 bath,153678208,Geographe Holiday Homes,,BUNBURY,-33.33318,115.66115,Entire home/apt,93,1,5,2023-09-13,0.62,73,52,5,
802664833606561133,Home in Margaret River · ★4.50 · 3 bedrooms · 4 beds · 2 baths,48517046,Coralie,,AUGUSTA-MARGARET RIVER,-33.94954,115.09091,Entire home/apt,295,2,4,2023-05-23,0.59,1,83,4,
802701295597537771,Rental unit in Halls Head · 2 bedrooms · 2 beds · 2 baths,495668283,Rachael,,MANDURAH,-32.5379204,115.71369,Entire home/apt,290,2,0,,,1,316,0,
803100923373188178,Tiny home in Nunile · 1 bedroom · 1 bed · 1 bath,304422664,Heyscape,,TOODYAY,-31.50312,116.5223,Entire home/apt,607,2,2,2023-08-12,0.40,26,351,2,
803160819981249387,Rental unit in Perth · ★5.0 · 1 bedroom · 1 bed · 1 bath,6932699,Trevor,,VINCENT,-31.94869,115.86788,Entire home/apt,200,6,6,2023-09-19,0.77,1,331,6,
803247562589999355,Hostel in Perth · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,138068839,Randy,,PERTH,-31.9579,115.8701,Private room,62,1,6,2023-08-30,0.73,30,0,6,
803286341956812050,Rental unit in Shenton Park · ★4.63 · 1 bedroom · 1 bed · 1 shared bath,49122521,Chloe,,PERTH,-31.96037,115.82216,Private room,92,2,8,2023-09-15,0.98,3,35,8,
803302430149949015,Home in Piccadilly · ★5.0 · 4 bedrooms · 4 beds · 2 baths,199824034,Lachlan,,KALGOORLIE-BOULDER,-30.73895241166932,121.46832649206546,Entire home/apt,394,2,11,2023-09-16,2.28,3,168,11,
803310938466925373,Condo in Scarborough · ★5.0 · 2 bedrooms · 2 beds · 1 bath,166335708,Luke,,STIRLING,-31.90465,115.75903,Entire home/apt,320,2,6,2023-03-20,0.84,1,0,6,
803362552712859953,Hotel in Perth · ★4.57 · 1 bedroom · 2 beds · 1 shared bath,138068839,Randy,,PERTH,-31.95697,115.87155,Private room,80,1,7,2023-09-06,1.13,30,31,7,
803365203190841832,Cabin in Coolup · 1 bedroom · 3 beds · 1 bath,313745134,Nicola,,MURRAY,-32.74787,115.85791,Entire home/apt,400,2,2,2023-09-17,2,1,204,2,
803470013815727323,Cabin in North Walpole · ★4.92 · 3 bedrooms · 4 beds · 1.5 baths,492743105,Walpole,,MANJIMUP,-34.87996,116.69118,Entire home/apt,179,1,24,2023-09-04,3.36,3,328,24,
803762803055625433,Home in Geographe · ★5.0 · 4 bedrooms · 6 beds · 2 baths,404805186,Michael,,BUSSELTON,-33.63816,115.3969,Entire home/apt,480,2,3,2023-07-31,0.65,1,78,3,
803862584411129225,Bed and breakfast in Melville · ★5.0 · 1 bedroom · 2 beds · 1 shared bath,172224103,Jackie,,MELVILLE,-32.04212,115.79623,Private room,84,2,12,2023-07-30,1.48,3,259,12,
803891753398456887,Cabin in Parryville · ★4.93 · 1 bedroom · 2 beds · 1 bath,50611991,Christine,,DENMARK,-35.00446305156882,117.10216507315634,Entire home/apt,171,2,15,2023-09-03,1.88,1,326,15,
803972398398781508,Home in Balga · ★5.0 · 3 bedrooms · 4 beds · 2 baths,192203927,Peta,,STIRLING,-31.86069,115.83775,Entire home/apt,161,3,15,2023-09-03,2.74,1,251,15,
804056033917343287,Home in Barragup · ★5.0 · 3 bedrooms · 4 beds · 1 bath,155554575,Cathy,,MURRAY,-32.53545,115.80718,Entire home/apt,145,2,17,2023-07-21,2.05,1,27,17,
804066126936044739,Rental unit in Northbridge · ★4.82 · 2 bedrooms · 3 beds · 1 bath,298718719,Cloud Bnb,,PERTH,-31.94524,115.8533,Entire home/apt,244,3,11,2023-08-29,1.46,17,167,11,
804158455968261885,Home in Silver Sands · ★4.75 · 5 bedrooms · 7 beds · 2.5 baths,489490322,Rebecca,,MANDURAH,-32.4991103,115.742866,Entire home/apt,243,4,8,2023-08-23,1.15,1,65,8,
804570169916270445,Guesthouse in Hilton · ★5.0 · 1 bedroom · 1 bed · 1 private bath,29725888,Apolonia,,FREMANTLE,-32.0723555,115.7873329,Private room,80,1,14,2023-09-11,1.79,1,0,14,
804634547983416451,Home in Hillarys · 2 bedrooms · 2 beds · 1 bath,140451822,Florence,,JOONDALUP,-31.803718092653288,115.74915254841004,Entire home/apt,249,2,0,,,2,76,0,
804649156046553017,Rental unit in Scarborough · ★4.38 · 2 bedrooms · 3 beds · 1 bath,157230313,Sarah,,STIRLING,-31.88599,115.76709,Entire home/apt,331,2,8,2023-08-19,1.02,70,336,8,
804708969202476618,Home in Cloverdale · ★4.47 · Studio · 1 bed · 1 shared bath,437638867,Abdi,,BELMONT,-31.967265383328385,115.94384003430605,Private room,55,2,15,2023-07-29,1.91,3,19,15,
804713249790460438,Home in Orana · ★4.91 · 3 bedrooms · 3 beds · 1 bath,422378059,Sharna,,ALBANY,-34.99993,117.85258,Entire home/apt,202,2,23,2023-09-11,2.92,1,315,23,
804740868011895123,Guesthouse in Cottesloe · ★4.86 · 1 bedroom · 1 bed · 1 bath,9024943,Anna,,COTTESLOE,-31.9911365,115.7552676,Entire home/apt,206,3,14,2023-09-09,1.77,1,279,14,
804758315686663466,Guest suite in Margaret River · ★5.0 · 1 bedroom · 1 bed · 1 bath,20885619,Bev And John,,AUGUSTA-MARGARET RIVER,-33.94729,115.06168,Entire home/apt,136,1,23,2023-05-21,2.83,1,2,23,
804762895127417797,Home in Mandurah · ★4.79 · 2 bedrooms · 3 beds · 1 bath,83679698,Zaahen,,MANDURAH,-32.5236372,115.7259974,Entire home/apt,159,3,14,2023-08-20,1.74,1,152,14,
804778347878545777,Tiny home in Morangup · ★4.75 · 1 bedroom · 1 bed · 1 bath,57376779,James,,TOODYAY,-31.65137,116.24292,Entire home/apt,152,1,4,2023-09-17,3.00,1,333,4,
804850347988739762,Home in Attadale · 3 bedrooms · 4 beds · 2 baths,84459552,Shaun,,MELVILLE,-32.0250257,115.8043011,Entire home/apt,475,7,0,,,1,0,0,
805328480281143577,Serviced apartment in Middle Swan · ★5.0 · 1 bedroom · 1 bed · 1 bath,24564288,Darren,,SWAN,-31.86554,116.03173,Entire home/apt,136,1,10,2023-09-02,1.35,5,1,10,
805376670854658574,Home in Halls Head · ★4.96 · 4 bedrooms · 5 beds · 2 baths,494420822,Tweety,,MANDURAH,-32.533209,115.6957993,Entire home/apt,285,2,24,2023-09-11,3.05,1,222,24,
805396003419590535,Home in Jurien Bay · 4 bedrooms · 5 beds · 2 baths,98337330,Professionals Jurien Bayview Realty,,DANDARAGAN,-30.2998016,115.0439347,Entire home/apt,198,2,2,2023-04-27,0.25,13,240,2,
805527848691177140,Guesthouse in Dalyellup · ★4.88 · 1 bedroom · 1 bed · 1 bath,331894030,Lucia,,CAPEL,-33.3930096919774,115.63411932438612,Entire home/apt,115,1,59,2023-09-13,7.34,1,309,59,
805679967234764521,Home in Innaloo · ★4.71 · 1 bedroom · 1 bed · 1 private bath,93756004,Rossana,,STIRLING,-31.89519,115.79135,Private room,71,3,7,2023-04-23,0.90,2,13,7,
805974841933957019,Tiny home in Nunile · 2 bedrooms · 6 beds · 2 baths,304422664,Heyscape,,TOODYAY,-31.48661,116.51375,Entire home/apt,866,2,0,,,26,329,0,
806061764419710763,Home in Mindarie · 4 bedrooms · 4 beds · 2 baths,496488881,Kenneth,,WANNEROO,-31.6864905,115.7060429,Entire home/apt,496,7,0,,,1,351,0,
806109319189631025,Home in South Perth · ★5.0 · 2 bedrooms · 2 beds · 1 bath,31120245,Sharni,,SOUTH PERTH,-31.98775,115.8686,Entire home/apt,346,2,5,2023-07-10,0.75,1,3,5,
806153640352267171,Home in Dunsborough · ★4.91 · 2 bedrooms · 3 beds · 2 baths,111898575,Michael,,BUSSELTON,-33.63113,115.11903,Entire home/apt,247,2,11,2023-06-17,1.40,54,253,11,
806160471498965727,Home in South Kalgoorlie · ★4.79 · 4 bedrooms · 4 beds · 1 bath,496506034,Antonino,,KALGOORLIE-BOULDER,-30.757559363583493,121.48058728836058,Entire home/apt,168,2,19,2023-09-18,2.65,1,323,19,
806180999073268290,Home in Lamington · ★5.0 · 2 bedrooms · 3 beds · 2 baths,311651395,Michelle,,KALGOORLIE-BOULDER,-30.7296837,121.464342,Entire home/apt,450,3,6,2023-06-14,0.83,5,12,6,
806244350809111319,Home in Nollamara · ★4.78 · 3 bedrooms · 4 beds · 0 baths,15054421,Louise,,STIRLING,-31.874,115.85007,Entire home/apt,198,2,18,2023-09-03,2.21,19,335,18,
806302297180774041,Rental unit in Hilton · ★4.83 · 1 bedroom · 1 bed · 1 bath,38900096,Amanda,,FREMANTLE,-32.06326,115.78123,Entire home/apt,147,1,41,2023-07-25,5.35,5,113,41,
806384675552165467,Rental unit in Perth · ★5.0 · 1 bedroom · 1 bed · 1 bath,444536982,Full House,,PERTH,-31.95788,115.86568,Entire home/apt,197,3,12,2023-09-03,1.53,33,258,12,
806386247483812316,Cabin in Porongurup · ★4.91 · 1 bedroom · 1 bed · 1 shared bath,296856205,Jen,,PLANTAGENET,-34.6916753440402,117.85094428807497,Private room,135,1,11,2023-06-26,1.39,1,0,11,
806588802339514193,Home in Exmouth · ★4.67 · 3 bedrooms · 4 beds · 2 baths,97693297,Tanikka,,EXMOUTH,-21.93415,114.1213,Entire home/apt,486,4,12,2023-09-13,1.54,1,269,12,
806703735656677735,Home in Yallingup · ★4.92 · 1 bedroom · 1 bed · 1.5 baths,157442856,Lizzie,,BUSSELTON,-33.6583,115.04994,Entire home/apt,232,2,37,2023-09-03,4.87,28,65,37,
806783237759330176,Home in Coolbellup · ★4.98 · 3 bedrooms · 3 beds · 2.5 baths,47360296,Eliska,,COCKBURN,-32.0763,115.80163,Entire home/apt,208,2,42,2023-09-09,5.34,2,202,42,
806814418093687030,Guesthouse in South Bunbury · ★4.97 · 1 bedroom · 1 bed · 1 private bath,61310151,Christine,,BUNBURY,-33.3384094,115.6255094,Private room,139,2,31,2023-09-16,4.33,1,134,31,
806862173357006594,Home in Wembley Downs · ★5.0 · 4 bedrooms · 3 beds · 2.5 baths,121288863,Michelle,,STIRLING,-31.91965,115.78058,Entire home/apt,349,3,5,2023-09-08,1.46,1,0,5,
806865427272858480,Home in Cervantes · ★4.14 · 3 bedrooms · 9 beds · 1.5 baths,453392453,Carrie,,DANDARAGAN,-30.5056261,115.064508,Entire home/apt,200,2,7,2023-07-17,0.95,1,316,7,
806903034499008355,Rental unit in Fremantle · ★4.92 · 2 bedrooms · 3 beds · 2 baths,40000631,Alison,,FREMANTLE,-32.0557284,115.7458804,Entire home/apt,234,3,13,2023-09-03,1.78,29,305,13,
806924343589231178,Rental unit in Scarborough · ★4.44 · 2 bedrooms · 2 beds · 1 bath,99804294,Kate,,STIRLING,-31.89714709999999,115.7578201,Entire home/apt,197,2,18,2023-09-10,2.44,33,0,18,
806925244283456264,Home in Hopetoun · ★5.0 · 4 bedrooms · 6 beds · 2 baths,496692235,Anna-Lisa,,RAVENSTHORPE,-33.94464,120.12135,Entire home/apt,273,2,13,2023-09-08,1.73,1,91,13,
807045446194136959,Home in Palmyra · ★4.74 · 1 bedroom · 1 bed · 1 shared bath,217661127,Stacey,,MELVILLE,-32.0379,115.7795,Private room,84,1,42,2023-08-29,5.16,2,350,42,
807590189961886702,Home in Applecross · ★4.70 · 3 bedrooms · 3 beds · 2.5 baths,496833191,Albert,,MELVILLE,-32.01286,115.83868,Entire home/apt,156,3,10,2023-08-06,1.54,1,299,10,
807627354631059114,Home in Eagle Bay · 4 bedrooms · 5 beds · 2 baths,235809812,Luxury Breaks,,BUSSELTON,-33.55896,115.05951,Entire home/apt,854,2,0,,,39,32,0,
807760166266738117,Rental unit in East Victoria Park · ★4.68 · 1 bedroom · 1 bed · 1 bath,496705088,Magnus,,VICTORIA PARK,-31.9912773,115.9109273,Entire home/apt,133,2,19,2023-09-14,2.41,3,226,19,
807771500249613902,Rental unit in Kings Park · ★4.81 · 1 bedroom · 1 bed · 1 bath,208950505,Natasha,,PERTH,-31.9540227,115.8482204,Entire home/apt,120,2,43,2023-09-07,5.63,1,53,43,
808148472309046437,Townhouse in Piccadilly · 1 bedroom · 1 private bath,431806470,Gladys,,KALGOORLIE-BOULDER,-30.7389948,121.4691438,Private room,80,1,2,2023-02-08,0.25,1,90,2,
808294942538419135,Home in Bayswater · ★5.0 · 5 bedrooms · 5 beds · 1 bath,37034112,Serene,,BAYSWATER,-31.91525,115.91137,Entire home/apt,425,3,3,2023-09-06,1.88,1,2,3,
808305720041045612,Home in Scarborough · ★4.89 · 3 bedrooms · 3 beds · 2 baths,55619891,Lidia,,STIRLING,-31.88455,115.7678,Entire home/apt,254,1,27,2023-09-18,3.52,6,293,27,
808336189482457576,Home in Guilderton · ★4.57 · 3 bedrooms · 5 beds · 1 bath,497024053,Anna,,GINGIN,-31.344994967459403,115.49317444732972,Entire home/apt,181,2,14,2023-08-01,2.16,1,276,14,
808377920984502258,Home in Bedford · ★5.0 · 4 bedrooms · 5 beds · 3 baths,477814101,James And Co,,BAYSWATER,-31.91569,115.8965,Entire home/apt,376,2,20,2023-09-12,2.62,16,332,20,
808446485899519179,Home in Nollamara · ★4.95 · 2 bedrooms · 2 beds · 2 baths,497041164,Sally,,STIRLING,-31.88126,115.85006,Entire home/apt,166,4,19,2023-09-14,2.47,1,34,19,
808564294292297468,Cabin in Cowaramup · ★5.0 · 1 bedroom · 1 bed · 1 bath,154440500,Cree,,AUGUSTA-MARGARET RIVER,-33.87948,115.14168,Entire home/apt,250,2,5,2023-07-23,0.74,2,135,5,
808748829205281591,Rental unit in Perth · ★5.0 · 1 bedroom · 1 bed · 1 bath,264165056,Michael,,PERTH,-31.94978708786526,115.87928932160138,Entire home/apt,183,2,8,2023-08-22,1.21,1,293,8,
808911191005084449,Hotel in Perth · ★4.80 · 1 bedroom · 2 beds · 1 shared bath,138068839,Randy,,PERTH,-31.95853,115.86987,Private room,80,1,5,2023-09-03,1.06,30,31,5,
808982318323039964,Farm stay in Denham · ★4.88 · 2 bedrooms · 5 beds · 1 bath,298248506,Anthea,,SHARK BAY,-25.92815525687752,113.54007348418236,Entire home/apt,125,3,8,2023-07-25,1.02,1,266,8,
808995217913478610,Home in Exmouth · ★4.56 · 3 bedrooms · 6 beds · 1.5 baths,498463576,Gracie,,EXMOUTH,-21.92497,114.11929,Entire home/apt,209,4,16,2023-09-03,2.64,1,145,16,
809030949937987962,Home in Hilton · ★5.0 · 2 bedrooms · 2 beds · 2 baths,3810151,Naomi,,FREMANTLE,-32.07152,115.78405,Entire home/apt,160,3,3,2023-03-14,0.43,1,2,3,
809084107485308634,Home in Brockman · 3 bedrooms · 3 beds · 1 bath,137809298,Teeka,,CARNARVON,-24.875276,113.6546615,Entire home/apt,800,7,0,,,1,0,0,
809127345184928115,Home in Wanneroo · 4 bedrooms · 3 beds · 2 baths,71779384,Joanne,,WANNEROO,-31.73581,115.79146,Entire home/apt,200,3,0,,,1,16,0,
809189749493407012,Home in South Guildford · ★5.0 · 1 bedroom · 2 beds · 1.5 shared baths,111426944,Michael,,SWAN,-31.91198,115.98845,Private room,76,2,25,2023-09-19,3.11,4,266,25,
809206784206163795,Home in Morgantown · ★4.86 · 3 bedrooms · 6 beds · 1 bath,445164014,Elsa,,CARNARVON,-24.87674,113.65797,Entire home/apt,222,2,14,2023-07-30,2.37,1,337,14,
809483047545011631,Home in Coolbellup · ★4.39 · 2 bedrooms · 3 beds · 1 bath,254628732,Jonathan,,COCKBURN,-32.0779,115.80772,Entire home/apt,157,3,18,2023-09-10,2.27,15,320,18,
809524796824743126,Home in Coolbellup · ★4.57 · 4 bedrooms · 6 beds · 2 baths,254628732,Jonathan,,COCKBURN,-32.07666,115.80803,Entire home/apt,196,3,21,2023-09-18,2.75,15,313,21,
809566494567080481,Home in Kalbarri · ★3.33 · 2 bedrooms · 3 beds · 1 bath,497290686,Melissa,,NORTHAMPTON,-27.761316,114.1440515,Entire home/apt,120,4,3,2023-06-05,0.58,1,0,3,
809644946343820470,Home in Tuart Hill · ★5.0 · 1 bedroom · 1 bed · 1.5 shared baths,56670718,Lynn Dong Bin,,STIRLING,-31.89961,115.83555,Private room,85,3,4,2023-08-09,0.57,5,9,4,
809652290855337144,Guest suite in Kewdale · ★4.95 · 1 bedroom · 2 beds · 1 private bath,145732086,Graham,,BELMONT,-31.9774761,115.9314858,Private room,140,2,19,2023-08-01,2.41,1,356,19,
809751486506695512,Home in Carlisle · ★4.80 · 1 bedroom · 1 bed · 1 shared bath,25720897,Elizabeth,,VICTORIA PARK,-31.97968,115.91177,Private room,90,2,5,2023-03-28,0.64,3,72,5,
809751851494176248,Home in Ocean Beach · ★4.75 · 4 bedrooms · 7 beds · 2 baths,22020648,Josie,,DENMARK,-35.0073761,117.3244644,Entire home/apt,427,3,8,2023-07-12,1.34,1,171,8,
809761616777327157,Home in Carlisle · ★4.67 · 3 bedrooms · 3 beds · 1 bath,25720897,Elizabeth,,VICTORIA PARK,-31.97955,115.91139,Entire home/apt,101,5,3,2023-04-30,0.56,3,33,3,
809896068635655377,Home in Yallingup · 4 bedrooms · 5 beds · 2.5 baths,497347436,Pinnie,,BUSSELTON,-33.63834,115.02649,Entire home/apt,879,2,1,2023-03-05,0.15,1,253,1,
809930797784294420,Rental unit in Mosman Park · 1 bedroom · 1 bed · 1 bath,14177485,Kiri,,MOSMAN PARK,-32.00705,115.75924,Entire home/apt,250,14,0,,,1,141,0,
809939869022207606,Rental unit in Perth · ★4.80 · 2 bedrooms · 3 beds · 1 bath,417549495,Kasia,,PERTH,-31.9537877,115.8770599,Entire home/apt,169,1,90,2023-09-19,11.54,2,117,90,
810309606611471500,Home in Dunsborough · ★4.67 · 2 bedrooms · 5 beds · 1 bath,40750914,DownSouth,,BUSSELTON,-33.61604,115.10888,Entire home/apt,267,2,9,2023-09-03,1.15,62,295,9,
810404516126664318,Home in Busselton · ★4.50 · 4 bedrooms · 5 beds · 3 baths,153678208,Geographe Holiday Homes,,BUSSELTON,-33.6485126,115.3421176,Entire home/apt,157,1,4,2023-07-26,0.53,73,216,4,
810410179899448749,Home in Yallingup · ★5.0 · 2 bedrooms · 3 beds · 2 baths,260047890,Billie,,BUSSELTON,-33.684223,115.022633,Entire home/apt,201,2,12,2023-09-15,2.18,1,59,12,
810416310638647895,Home in East Victoria Park · 1 bedroom · 2 beds · 1 shared bath,497497527,Charly,,VICTORIA PARK,-31.9882742,115.9024500767,Shared room,85,1,1,2023-08-05,0.63,1,82,1,
810423410287190469,Home in Exmouth · 3 bedrooms · 3 beds · 1.5 baths,44798923,Colby,,EXMOUTH,-21.93518,114.11536,Entire home/apt,2100,3,1,2023-04-15,0.19,1,0,1,
810484183556256717,Home in Mount Hardey · 4 bedrooms · 4 beds · 3 baths,29469320,Marina,,YORK,-31.92588036768827,116.82175406812718,Entire home/apt,410,3,2,2023-04-25,0.36,1,175,2,
810486973168710180,Home in East Fremantle · ★4.67 · 1 bedroom · 1 bed · 1 shared bath,111533298,Michelle,,EAST FREMANTLE,-32.04129,115.77503,Private room,100,7,6,2023-05-12,0.76,1,294,6,
810591893257435428,Home in Dawesville · ★4.80 · 4 bedrooms · 8 beds · 2 baths,125285220,Kate,,MANDURAH,-32.63301,115.646,Entire home/apt,579,2,5,2023-08-27,0.83,1,51,5,
810682220898306414,Bed and breakfast in Cable Beach · 1 bedroom · 1 bed · 1 shared bath,450746136,Fabrizia,,BROOME,-17.9301826,122.2239294,Private room,329,1,1,2023-07-08,0.39,2,111,1,
811004109552345725,Condo in Halls Head · ★4.89 · 3 bedrooms · 6 beds · 2 baths,322566781,Kristen,,MANDURAH,-32.5285612,115.6950827,Entire home/apt,235,2,18,2023-09-11,3.27,1,304,18,
811110997391204112,Rental unit in Yokine · ★3.67 · 2 bedrooms · 3 beds · 1 bath,8766429,SmartStayWA,,STIRLING,-31.89722,115.84704,Entire home/apt,196,1,3,2023-09-12,0.48,64,308,3,
811123555334495728,Home in Cloverdale · ★4.27 · 1 bedroom · 1 bed · 1 shared bath,437638867,Abdi,,BELMONT,-31.96719,115.94344,Private room,70,2,10,2023-08-31,1.27,3,0,10,
811234861195888558,Tiny home in South Kalgoorlie · ★5.0 · 1 bedroom · 1 bed · 1 private bath,99181241,Sid,,KALGOORLIE-BOULDER,-30.758,121.48109,Private room,90,1,3,2023-03-01,0.40,3,42,3,
811238934147066396,Home in Greenbushes · ★4.67 · 1 bedroom · 1 bed · 1 bath,154813436,Tiny Away,,BRIDGETOWN-GREENBUSHES,-33.84278,116.05999,Entire home/apt,219,1,12,2023-09-10,1.80,3,338,12,
811239074436808442,Home in Greenbushes · ★4.80 · 1 bedroom · 1 bed · 1 bath,154813436,Tiny Away,,BRIDGETOWN-GREENBUSHES,-33.84415,116.05854,Entire home/apt,219,1,20,2023-09-10,3.19,3,349,20,
811426801797398899,Cottage in Forrestdale · ★4.96 · 2 bedrooms · 3 beds · 1 bath,47360296,Eliska,,ARMADALE,-32.17756,115.91268,Entire home/apt,180,2,25,2023-09-15,4.55,2,191,25,
811448422625251244,Guesthouse in Coogee · ★4.84 · 1 bedroom · 4 beds · 1 bath,178214161,Silvia,,COCKBURN,-32.114079523401934,115.76769479629516,Entire home/apt,158,2,45,2023-09-18,6.49,1,274,45,
811728280012583476,Home in Withers · ★4.91 · 3 bedrooms · 3 beds · 2 baths,218136058,Jason,,BUNBURY,-33.3639828,115.633441,Entire home/apt,210,1,33,2023-09-15,5.50,2,313,33,
811736996885852625,Bed and breakfast in White Gum Valley · 1 bedroom · 2 beds · 1 private bath,88847178,John,,FREMANTLE,-32.06146400911859,115.76624862849712,Private room,110,4,1,2023-02-25,0.14,2,73,1,
811745221492244674,Rental unit in Midland · ★4.50 · 1 bedroom · 1 bed · 1 bath,106486177,Phoebe,,SWAN,-31.88844,116.01367,Entire home/apt,117,3,14,2023-09-16,1.89,90,156,14,
811793902839407025,Home in Eagle Bay · ★4.75 · 5 bedrooms · 7 beds · 3 baths,235809812,Luxury Breaks,,BUSSELTON,-33.5613,115.06653,Entire home/apt,1586,2,4,2023-08-13,0.63,39,292,4,
811804870038479991,Home in Two Rocks · 5 bedrooms · 2 beds · 6 shared baths,17532251,Stephen,,WANNEROO,-31.50882,115.59724,Private room,175,3,0,,,1,365,0,
811827891416714847,Rental unit in Yokine · ★4.56 · 2 bedrooms · 2 beds · 2 baths,8766429,SmartStayWA,,STIRLING,-31.90625,115.84598,Entire home/apt,206,1,9,2023-09-17,1.24,64,306,9,
811828606512745032,Rental unit in Yokine · ★4.50 · 1 bedroom · 1 bed · 1 bath,8766429,SmartStayWA,,STIRLING,-31.90685,115.84628,Entire home/apt,141,1,8,2023-09-06,1.07,64,313,8,
811839730009530000,Home in Dianella · ★4.83 · 4 bedrooms · 3 beds · 2.5 baths,11025291,Tim,,STIRLING,-31.9065999,115.8737117,Entire home/apt,200,3,6,2023-09-10,1.71,1,0,6,
